x,y,height,momentum_x
5.415,0.005,7.26894,21.2175
5.425,0.005,7.26894,21.2175
5.435,0.005,7.26894,21.2175
5.445,0.005,7.26894,21.2175
5.455,0.005,7.26894,21.2175
5.465,0.005,7.26894,21.2175
5.475,0.005,7.26894,21.2175
5.485,0.005,7.26894,21.2175
5.495,0.005,7.26893,21.2175
5.505,0.005,7.26893,21.2175
5.515,0.005,7.26893,21.2175
5.525,0.005,7.26893,21.2175
5.535,0.005,7.26893,21.2175
5.545,0.005,7.26893,21.2175
5.555,0.005,7.26893,21.2175
5.565,0.005,7.26893,21.2175
5.575,0.005,7.26893,21.2175
5.585,0.005,7.26893,21.2175
5.595,0.005,7.26893,21.2174
5.605,0.005,7.26892,21.2174
5.615,0.005,7.26892,21.2174
5.625,0.005,7.26892,21.2174
5.635,0.005,7.26892,21.2175
5.645,0.005,7.26892,21.2175
5.655,0.005,7.26892,21.2175
5.665,0.005,7.26892,21.2174
5.675,0.005,7.26892,21.2174
5.685,0.005,7.26892,21.2174
5.695,0.005,7.26892,21.2174
5.705,0.005,7.26892,21.2174
5.715,0.005,7.26892,21.2174
5.725,0.005,7.26892,21.2174
5.735,0.005,7.26892,21.2174
5.745,0.005,7.26892,21.2174
5.755,0.005,7.26891,21.2174
5.765,0.005,7.26891,21.2174
5.775,0.005,7.26891,21.2174
5.785,0.005,7.26891,21.2174
5.795,0.005,7.26891,21.2174
5.805,0.005,7.26891,21.2174
5.815,0.005,7.26891,21.2174
5.825,0.005,7.26891,21.2174
5.835,0.005,7.26891,21.2174
5.845,0.005,7.26891,21.2174
5.855,0.005,7.26891,21.2174
5.865,0.005,7.26891,21.2174
5.875,0.005,7.26891,21.2174
5.885,0.005,7.26891,21.2174
5.895,0.005,7.26891,21.2174
5.905,0.005,7.26891,21.2174
5.915,0.005,7.2689,21.2174
5.925,0.005,7.2689,21.2174
5.935,0.005,7.2689,21.2174
5.945,0.005,7.2689,21.2174
5.955,0.005,7.2689,21.2174
5.965,0.005,7.2689,21.2174
5.975,0.005,7.2689,21.2174
5.985,0.005,7.2689,21.2174
5.995,0.005,7.2689,21.2174
6.005,0.005,7.2689,21.2174
6.015,0.005,7.26889,21.2174
6.025,0.005,7.26889,21.2174
6.035,0.005,7.26889,21.2174
6.045,0.005,7.26889,21.2174
6.055,0.005,7.26889,21.2174
6.065,0.005,7.26889,21.2174
6.075,0.005,7.26889,21.2174
6.085,0.005,7.26889,21.2174
6.095,0.005,7.26889,21.2174
6.105,0.005,7.26889,21.2174
6.115,0.005,7.26889,21.2174
6.125,0.005,7.26889,21.2174
6.135,0.005,7.26889,21.2174
6.145,0.005,7.26889,21.2174
6.155,0.005,7.26889,21.2174
6.165,0.005,7.26888,21.2174
6.175,0.005,7.26888,21.2174
6.185,0.005,7.26888,21.2174
6.195,0.005,7.26888,21.2174
6.205,0.005,7.26888,21.2174
6.215,0.005,7.26888,21.2173
6.225,0.005,7.26888,21.2173
6.235,0.005,7.26888,21.2173
6.245,0.005,7.26888,21.2173
6.255,0.005,7.26888,21.2173
6.265,0.005,7.26888,21.2173
6.275,0.005,7.26887,21.2173
6.285,0.005,7.26887,21.2173
6.295,0.005,7.26887,21.2173
6.305,0.005,7.26887,21.2173
6.315,0.005,7.26887,21.2173
6.325,0.005,7.26887,21.2173
6.335,0.005,7.26887,21.2173
6.345,0.005,7.26887,21.2173
6.355,0.005,7.26887,21.2173
6.365,0.005,7.26887,21.2173
6.375,0.005,7.26887,21.2173
6.385,0.005,7.26887,21.2173
6.395,0.005,7.26887,21.2173
6.405,0.005,7.26887,21.2173
6.415,0.005,7.26886,21.2173
6.425,0.005,7.26886,21.2173
6.435,0.005,7.26886,21.2173
6.445,0.005,7.26886,21.2173
6.455,0.005,7.26886,21.2173
6.465,0.005,7.26886,21.2173
6.475,0.005,7.26886,21.2173
6.485,0.005,7.26886,21.2173
6.495,0.005,7.26886,21.2173
6.505,0.005,7.26886,21.2173
6.515,0.005,7.26886,21.2173
6.525,0.005,7.26886,21.2173
6.535,0.005,7.26886,21.2173
6.545,0.005,7.26886,21.2173
6.555,0.005,7.26885,21.2173
6.565,0.005,7.26885,21.2173
6.575,0.005,7.26885,21.2173
6.585,0.005,7.26885,21.2173
6.595,0.005,7.26885,21.2173
6.605,0.005,7.26885,21.2172
6.615,0.005,7.26885,21.2172
6.625,0.005,7.26885,21.2172
6.635,0.005,7.26885,21.2172
6.645,0.005,7.26885,21.2172
6.655,0.005,7.26885,21.2172
6.665,0.005,7.26885,21.2172
6.675,0.005,7.26885,21.2172
6.685,0.005,7.26885,21.2172
6.695,0.005,7.26885,21.2172
6.705,0.005,7.26885,21.2172
6.715,0.005,7.26885,21.2172
6.725,0.005,7.26884,21.2172
6.735,0.005,7.26884,21.2172
6.745,0.005,7.26884,21.2172
6.755,0.005,7.26884,21.2172
6.765,0.005,7.26884,21.2172
6.775,0.005,7.26884,21.2172
6.785,0.005,7.26884,21.2172
6.795,0.005,7.26884,21.2172
6.805,0.005,7.26884,21.2172
6.815,0.005,7.26883,21.2172
6.825,0.005,7.26883,21.2172
6.835,0.005,7.26883,21.2171
6.845,0.005,7.26883,21.2171
6.855,0.005,7.26883,21.2171
6.865,0.005,7.26883,21.2171
6.875,0.005,7.26883,21.2171
6.885,0.005,7.26883,21.2171
6.895,0.005,7.26883,21.2171
6.905,0.005,7.26883,21.2171
6.915,0.005,7.26883,21.217
6.925,0.005,7.26883,21.217
6.935,0.005,7.26882,21.217
6.945,0.005,7.26882,21.217
6.955,0.005,7.26882,21.217
6.965,0.005,7.26882,21.217
6.975,0.005,7.26882,21.217
6.985,0.005,7.26882,21.217
6.995,0.005,7.26882,21.217
7.005,0.005,7.26882,21.217
7.015,0.005,7.26881,21.217
7.025,0.005,7.26881,21.2169
7.035,0.005,7.26881,21.2169
7.045,0.005,7.26881,21.2169
7.055,0.005,7.26881,21.2169
7.065,0.005,7.26881,21.2169
7.075,0.005,7.26881,21.2169
7.085,0.005,7.26881,21.2169
7.095,0.005,7.2688,21.2169
7.105,0.005,7.2688,21.2169
7.115,0.005,7.2688,21.2169
7.125,0.005,7.2688,21.2169
7.135,0.005,7.2688,21.2168
7.145,0.005,7.2688,21.2168
7.155,0.005,7.2688,21.2168
7.165,0.005,7.2688,21.2168
7.175,0.005,7.2688,21.2168
7.185,0.005,7.2688,21.2168
7.195,0.005,7.2688,21.2168
7.205,0.005,7.26879,21.2168
7.215,0.005,7.26879,21.2168
7.225,0.005,7.26879,21.2168
7.235,0.005,7.26879,21.2168
7.245,0.005,7.26879,21.2167
7.255,0.005,7.26879,21.2167
7.265,0.005,7.26879,21.2167
7.275,0.005,7.26879,21.2167
7.285,0.005,7.26879,21.2167
7.295,0.005,7.26878,21.2167
7.305,0.005,7.26878,21.2167
7.315,0.005,7.26878,21.2167
7.325,0.005,7.26878,21.2167
7.335,0.005,7.26878,21.2167
7.345,0.005,7.26878,21.2166
7.355,0.005,7.26878,21.2166
7.365,0.005,7.26878,21.2166
7.375,0.005,7.26878,21.2166
7.385,0.005,7.26877,21.2166
7.395,0.005,7.26877,21.2166
7.405,0.005,7.26877,21.2166
7.415,0.005,7.26877,21.2166
7.425,0.005,7.26877,21.2166
7.435,0.005,7.26877,21.2166
7.445,0.005,7.26877,21.2165
7.455,0.005,7.26877,21.2165
7.465,0.005,7.26877,21.2165
7.475,0.005,7.26877,21.2165
7.485,0.005,7.26876,21.2165
7.495,0.005,7.26876,21.2165
7.505,0.005,7.26876,21.2165
7.515,0.005,7.26876,21.2165
7.525,0.005,7.26876,21.2165
7.535,0.005,7.26876,21.2165
7.545,0.005,7.26876,21.2164
7.555,0.005,7.26876,21.2164
7.565,0.005,7.26876,21.2164
7.575,0.005,7.26875,21.2164
7.585,0.005,7.26875,21.2164
7.595,0.005,7.26875,21.2164
7.605,0.005,7.26875,21.2164
7.615,0.005,7.26875,21.2164
7.625,0.005,7.26875,21.2164
7.635,0.005,7.26875,21.2164
7.645,0.005,7.26875,21.2164
7.655,0.005,7.26875,21.2163
7.665,0.005,7.26875,21.2163
7.675,0.005,7.26875,21.2163
7.685,0.005,7.26874,21.2163
7.695,0.005,7.26874,21.2163
7.705,0.005,7.26874,21.2163
7.715,0.005,7.26874,21.2163
7.725,0.005,7.26874,21.2163
7.735,0.005,7.26874,21.2162
7.745,0.005,7.26874,21.2162
7.755,0.005,7.26874,21.2162
7.765,0.005,7.26874,21.2162
7.775,0.005,7.26874,21.2162
7.785,0.005,7.26873,21.2162
